newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  942 24.8438 5.52425 -0.571531
  943 3.74791 2.80556 -3.24080
  944 18.9411 -0.140035 -1.29914
  945 12.7890 -0.234313 -0.427592
  946 12.7904 -0.231357 0.423063
  947 0.0895979 -0.570520 0.443745
  948 12.6702 -0.970401 -2.02885
  949 19.4209 -1.11313 -1.08970
  950 11.4768 0.0242811 -0.0341604
  951 11.4782 0.0244388 0.0338418
  952 19.4158 2.36335 -1.16790
  953 21.3028 -0.0388653 -0.0377403
  954 21.3015 -0.0399688 0.0483664
  955 12.6742 -0.967155 2.01291
  956 19.5818 -0.0205609 -0.519979
  957 22.7663 0.163454 1.72272
  958 20.1646 -0.259652 0.452401
  959 2.96780 0.810647 -1.72315
  960 20.9805 -0.106465 0.354051
  961 18.6854 0.143672 2.01088
  962 19.7157 2.74725 1.03956
  963 19.8285 0.232118 -2.39101
  964 13.3973 -0.750280 -1.19273
  965 21.5913 -0.750625 1.69236
  966 13.4053 -0.746763 1.17866
  967 0.548738 0.626226 0.0358686
  968 2.11604 0.406387 1.25847
  969 10.7246 -0.206842 0.836946
  970 10.7106 -0.207306 -0.842844
  971 19.3591 -0.441846 0.423507
  972 20.6134 3.62107 0.583828
  973 10.4211 0.989126 -5.15950
  974 17.2635 -1.09139 0.0696631
  975 16.1948 -1.70984 -1.57143
  976 23.8004 4.59192 1.38417
  977 18.2509 -0.305288 0.0657939
  978 18.2505 -0.303210 -0.0658145
  979 20.1074 -0.350647 -0.758703
  980 18.2587 1.56776 -0.781160
  981 43.8132 12.6027 8.51347
  982 3.54779 0.226058 -1.69988
  983 3.61383 0.188588 1.70472
  984 0.263121 -0.495631 0.0133544
  985 18.3384 1.00591 1.60315
  986 16.1861 -1.71953 1.55808
  987 20.2122 -0.943971 -1.93540
  988 22.0141 1.80793 2.36168
  989 21.3475 -1.72203 -1.82279
  990 31.3100 6.61963 2.03435
  991 17.8873 -0.274210 0.00508994
  992 17.8849 -0.271450 -0.00502552
  993 21.0779 -0.844951 1.87298
  994 1.39660 1.99890 2.29341
  995 8.98828 -0.203221 1.20676
  996 8.95670 -0.200672 -1.22188
  997 10.9015 -0.560276 1.63896
  998 10.8615 -0.552346 -1.64675
  999 12.3412 -0.536813 1.16232
  1000 13.4856 -0.121361 -0.0569694
  1001 13.4865 -0.120365 0.0566652
  1002 35.9416 10.9066 -6.76095
  1003 31.9251 7.98132 3.04795
  1004 12.3315 -0.540021 -1.17400
  1005 21.7233 -0.0892305 2.05589
  1006 19.1643 1.99119 -1.40019
  1007 13.5331 -1.15071 3.62693
  1008 17.5608 -2.07206 -1.85827
  1009 20.1033 -0.154580 -0.774892
  1010 8.83888 0.648596 4.17267
  1011 11.3608 -0.873004 2.89998
  1012 17.4387 0.878676 -0.998513
  1013 20.2956 -0.392469 -2.28769
  1014 27.1293 9.94272 11.2732
  1015 16.3617 0.484154 0.705681
  1016 22.7388 4.97461 -0.0944585
  1017 16.8992 0.633846 -6.25004
  1018 16.9733 -1.80401 -1.01410
  1019 21.9883 -0.00934955 -0.0957587
  1020 20.7049 1.91021 -2.24813
  1021 11.6550 -0.0873981 0.292576
  1022 11.6501 -0.0883134 -0.296000
  1023 0.406283 -0.00300125 -0.503833
  1024 13.3900 -0.642234 -0.989494
  1025 11.3483 -0.884579 -2.92478
  1026 13.3773 -0.640262 0.976472
  1027 19.8145 -0.594059 2.11478
  1028 17.7342 -1.10449 0.101619
  1029 18.5052 0.333292 -1.94302
  1030 19.0267 2.38358 0.407914
  1031 26.5867 1.45395 0.551685
  1032 19.6887 -1.48767 1.12873
  1033 12.1437 -0.994887 -2.22116
  1034 18.3207 0.638287 -1.81115
  1035 13.6635 -1.13390 -3.64976
  1036 26.6065 5.86414 -0.0390028
  1037 17.7329 1.15196 0.908135
  1038 22.9697 -0.144871 -1.39348
  1039 17.0807 -1.80360 0.916286
  1040 19.6422 -0.611287 1.65368
  1041 19.5468 -1.02190 1.24926
  1042 19.4405 -0.967204 1.09697
  1043 24.1452 3.04398 -1.84841
  1044 19.3264 -0.305441 1.64647
  1045 17.5254 -2.07797 1.82579
  1046 18.7131 -0.754890 0.429671
  1047 12.1504 -0.996276 2.20616
  1048 17.4986 -1.30527 -0.0975629
  1049 9.93995 -0.474967 -3.10436
  1050 14.4096 -1.50809 2.43481
  1051 19.7323 -0.124692 -0.890132
  1052 19.1418 -0.213148 -1.85633
  1053 16.5426 -1.33220 -0.582517
  1054 9.95746 -0.490314 3.07677
  1055 17.6757 0.0358927 -1.26728
  1056 13.0562 -0.898431 -1.55760
  1057 24.2110 5.21668 0.900638
  1058 5.13741 0.904596 -2.88242
  1059 43.1291 3.05720 4.24696
  1060 9.49627 0.754152 -4.38136
  1061 19.4477 -1.60595 -0.770158
  1062 13.0582 -0.890059 1.54269
  1063 17.4612 0.172472 1.40948
  1064 9.48918 -0.206655 0.997567
  1065 9.48309 -0.211903 -1.00901
  1066 19.6198 -0.538638 -1.95579
  1067 21.1578 -0.0822110 0.156630
  1068 20.5818 -0.0377732 0.400227
  1069 20.2234 0.678920 2.41707
  1070 18.8267 -0.141635 1.73553
  1071 14.7574 1.54341 6.77369
  1072 22.1498 -0.00712327 0.0495883
  1073 20.2822 2.76753 1.53605
  1074 16.9304 0.231793 1.20878
  1075 20.8949 -0.0702220 0.387956
  1076 12.9008 -0.156178 -0.234150
  1077 12.9021 -0.154316 0.232132
  1078 8.06992 -0.240758 -1.66069
  1079 8.10619 -0.249347 1.64713
  1080 16.9832 0.829746 0.505218
  1081 26.7310 1.27933 -1.56288
  1082 24.5465 -0.134981 -3.38334
  1083 19.0376 -0.0139359 -0.534442
  1084 14.4187 -1.51983 -2.45495
  1085 16.5767 -1.26663 0.507073
  1086 19.1615 -0.0413510 0.558464
  1087 20.2407 -1.45625 -1.31051
  1088 12.0648 -0.0365845 0.143467
  1089 12.0629 -0.0371754 -0.144616
  1090 19.4094 -1.65205 0.770116
  1091 18.4103 -0.358737 0.112392
  1092 18.4074 -0.358905 -0.110882
  1093 17.8894 -1.81275 0.504092
  1094 23.4046 -0.772641 0.0639404
  1095 9.89722 -0.0204749 -0.281930
  1096 9.91510 -0.0197593 0.278396
  1097 15.7281 -0.970938 -4.18116
  1098 16.5772 -0.397295 0.0370872
  1099 16.5793 -0.400029 -0.0378734
  1100 10.1226 5.27763 7.43059
  1101 23.3491 1.89911 -2.03018
  1102 3.21565 1.62771 -2.11044
  1103 20.1816 -0.275398 -0.438085
  1104 5.13107 1.82829 -3.29926
  1105 10.8013 -0.702147 -2.11789
  1106 22.1791 -0.0111406 0.0276427
  1107 22.1913 -0.00964149 -0.0210002
  1108 19.7423 -1.11646 -1.49289
  1109 17.4932 -1.95168 -2.61533
  1110 5.13822 0.769907 2.74686
  1111 21.4430 2.13416 2.21628
  1112 19.5818 -0.167759 -0.0437241
  1113 19.5832 -0.168076 0.0458305
  1114 21.5760 -1.41588 3.14934
  1115 21.8875 4.44133 0.867111
  1116 12.6268 -0.328562 -0.619556
  1117 12.6290 -0.326731 0.614004
  1118 9.74454 1.15009 5.20147
  1119 18.4639 0.0877375 -1.88487
  1120 5.63114 1.86968 3.56259
  1121 24.3592 -0.466905 -0.812427
  1122 23.5060 5.28733 0.279605
  1123 16.0324 -1.29641 0.745745
  1124 14.3465 0.0641320 -0.0757316
  1125 20.6988 -0.164153 0.511073
  1126 21.5220 -0.0163772 0.201211
  1127 4.19874 0.0112935 -0.828664
  1128 4.26923 0.00884688 0.822269
  1129 16.3369 0.255606 -0.891918
  1130 17.1519 -0.504783 0.0121504
  1131 17.1472 -0.501760 -0.0123756
  1132 1.74213 2.30062 -2.42788
  1133 2.83205 5.48091 -5.08598
  1134 17.3915 -0.681839 -0.0533280
  1135 17.3995 -0.682508 0.0526487
  1136 18.0235 -0.422704 0.127535
  1137 18.0209 -0.421373 -0.125632
  1138 4.55819 2.93952 3.55349
  1139 13.8738 -0.187207 -0.106899
  1140 13.8745 -0.185669 0.106167
  1141 17.6244 1.31883 -0.0223229
  1142 23.5025 2.62228 -7.85164
  1143 21.8157 3.79477 -1.48342
  1144 19.9604 -0.756736 -2.01777
  1145 19.6751 -0.969852 -1.49951
  1146 16.0465 -1.30933 -0.759747
  1147 15.8231 0.0446725 0.550642
  1148 18.0755 1.11526 -1.33831
  1149 17.7967 0.944246 1.27428
  1150 18.7002 -0.731738 -0.422940
  1151 17.7826 -1.08127 -0.113898
  1152 16.0538 -1.06453 -0.541723
  1153 19.2229 -0.109012 1.04240
  1154 35.0404 3.55994 0.501556
  1155 19.3785 -0.407328 1.90073
  1156 19.3648 1.27326 2.03452
  1157 17.9766 -1.78086 -0.330211
  1158 1.98570 0.375089 -1.21090
  1159 18.3153 -0.842919 -0.340946
  1160 11.5656 -0.0249878 -0.00555433
  1161 11.5666 -0.0249004 0.00544378
  1162 22.5554 -0.594105 1.22579
  1163 21.5056 -1.80308 0.504042
  1164 31.0613 5.62801 1.28236
  1165 6.78198 -0.0190766 -0.698770
  1166 6.83051 -0.0175037 0.692614
  1167 16.1848 -0.331441 -0.0421127
  1168 16.1835 -0.328933 0.0415402
  1169 18.3838 -1.62897 0.134076
  1170 14.4891 0.0568130 0.246985
  1171 18.8440 -1.34060 0.611448
  1172 0.968699 1.15349 -0.462164
  1173 3.18895 1.64700 2.06754
  1174 12.4499 -0.651819 4.04712
  1175 21.7014 4.18454 -1.05669
  1176 20.9806 -0.0516516 -0.305599
  1177 22.2829 -0.0285379 0.0215429
  1178 22.3101 -0.0418703 -0.0152257
  1179 12.1241 -0.0390993 -0.0214800
  1180 12.1254 -0.0388166 0.0212375
  1181 19.9907 1.28451 2.32586
  1182 30.1248 5.23429 -0.109897
  1183 20.5522 3.43083 -1.04854
  1184 15.4455 -1.11349 4.15340
  1185 12.3832 -0.623056 -4.04035
  1186 13.6533 -0.948676 -1.38442
  1187 19.3624 -0.520686 0.526884
  1188 27.2270 5.95026 -0.127882
  1189 13.6526 -0.942245 1.37145
  1190 19.8382 -0.319708 0.399815
  1191 17.2801 0.625699 1.21270
  1192 19.2768 0.594933 2.22187
  1193 27.9196 6.27061 0.407253
  1194 16.2209 -0.430911 0.0822452
  1195 16.2224 -0.433525 -0.0833076
  1196 20.0749 -0.354096 0.786308
  1197 11.3281 -0.135907 0.463525
  1198 11.3201 -0.137377 -0.468706
  1199 19.6597 -0.239111 -0.195076
  1200 7.94896 4.67959 -7.13754
  1201 17.0036 -0.945843 -4.44296
  1202 15.7385 -0.509494 -0.187091
  1203 15.7394 -0.506645 0.187059
  1204 21.2650 -0.0767121 0.137024
  1205 19.9764 -0.232777 0.321860
  1206 1.00111 1.18469 0.826153
  1207 21.9385 -0.0157628 0.110529
  1208 2.44373 2.98440 2.95852
  1209 19.4706 -0.263274 -0.247046
  1210 -0.0366005 -0.493256 -0.429157
  1211 13.5408 -1.31861 -3.12061
  1212 13.4977 -1.28565 3.08673
  1213 21.9393 -0.0306905 -0.120539
  1214 18.4386 -0.970372 -0.393688
  1215 21.2432 -0.0675173 -0.144233
  1216 16.6176 -0.545021 -0.0520172
  1217 16.6150 -0.542360 0.0504495
  1218 19.6458 -0.236903 0.184863
  1219 18.3014 -0.826942 0.337349
  1220 17.5542 -0.560953 -0.0902114
  1221 17.5614 -0.563177 0.0927867
  1222 21.2314 -0.0697186 -0.118991
  1223 18.1575 -1.89616 -2.96523
  1224 20.7190 -0.0981276 -0.125576
  1225 19.5609 -0.271840 0.261042
  1226 13.1291 -0.162419 -0.168496
  1227 13.1302 -0.160725 0.167099
  1228 14.8624 -0.230597 -0.0752851
  1229 14.8623 -0.228708 0.0746895
  1230 24.7713 3.83880 1.60949
  1231 20.7728 -1.57973 1.05186
  1232 14.1237 -0.0473367 5.16141
  1233 10.7563 -0.0244209 0.177370
  1234 10.7471 -0.0246542 -0.179565
  1235 19.5326 -0.352124 1.44349
  1236 18.7598 -0.259869 0.0707813
  1237 18.7614 -0.258721 -0.0707338
  1238 21.3239 4.20574 0.488400
  1239 19.7994 -2.06232 2.27776
  1240 10.8580 -0.169551 0.659948
  1241 10.8466 -0.171000 -0.665896
  1242 18.7168 -0.438540 0.237435
  1243 18.7130 -0.441294 -0.232420
  1244 19.3530 -0.513179 -0.510306
  1245 17.4064 0.000978776 0.657580
  1246 31.1588 7.72945 -2.32980
  1247 19.6743 -0.705793 -1.32169
  1248 3.12022 0.798594 1.77792
  1249 20.3531 -1.07089 1.82904
  1250 15.8348 0.326577 -0.486778
  1251 1.09384 0.882268 0.573056
  1252 27.2685 2.87217 0.207609
  1253 19.8387 -0.891877 -1.81846
  1254 15.9195 0.210077 0.744291
  1255 10.8823 -0.702826 2.11163
  1256 20.2184 -1.55274 1.19413
  1257 29.9131 5.37736 1.23331
  1258 6.51597 1.01136 3.52191
  1259 20.3637 -0.218965 -0.674287
  1260 40.6253 0.442755 -0.422351
  1261 42.1037 0.643195 1.90183
  1262 45.1505 1.58872 -4.48011
  1263 19.6180 -0.600241 -1.60693
  1264 19.6505 -0.884238 1.40901
  1265 19.9961 -1.41133 1.36794
  1266 -0.594724 0.0570467 0.385984
  1267 -0.544791 0.0421508 -0.415839
  1268 19.5124 -2.14438 -0.936169
  1269 20.0441 -2.01288 -1.50918
  1270 14.6104 0.0843004 -0.306162
  1271 19.4438 -2.18632 1.52168
  1272 20.7232 -0.970082 -1.86388
  1273 0.311326 0.574413 -0.0199072
  1274 16.6275 -0.301308 0.0445455
  1275 16.6291 -0.303913 -0.0446652
  1276 20.6989 -0.142710 0.468432
  1277 19.8399 -0.313207 -0.378388
  1278 18.5958 -2.03254 -0.408711
  1279 16.8359 -0.927452 0.157094
  1280 16.7451 -0.915349 -0.186130
  1281 19.9596 -0.404053 1.04659
  1282 20.4396 -0.739097 -2.09124
  1283 1.13778 0.920251 -0.542365
</Section>

