newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  34 0.00000 0.00000 0.00000
  35 0.00000 0.00000 0.00000
  36 0.00000 0.00000 0.00000
  37 0.00000 0.00000 0.00000
  38 0.00000 0.00000 0.00000
  39 0.00000 0.00000 0.00000
  40 0.00000 0.00000 0.00000
  41 0.00000 0.00000 0.00000
  42 0.00000 0.00000 0.00000
  43 0.00000 0.00000 0.00000
  44 0.00000 0.00000 0.00000
  45 0.00000 0.00000 0.00000
  46 0.00000 0.00000 0.00000
  47 0.00000 0.00000 0.00000
  48 0.00000 0.00000 0.00000
  49 0.00000 0.00000 0.00000
  50 0.00000 0.00000 0.00000
  51 0.00000 0.00000 0.00000
  52 0.00000 0.00000 0.00000
  53 0.00000 0.00000 0.00000
  54 0.00000 0.00000 0.00000
  55 0.00000 0.00000 0.00000
  56 0.00000 0.00000 0.00000
  57 0.00000 0.00000 0.00000
  58 0.00000 0.00000 0.00000
  59 0.00000 0.00000 0.00000
  60 0.00000 0.00000 0.00000
  61 0.00000 0.00000 0.00000
  62 0.00000 0.00000 0.00000
  63 0.00000 0.00000 0.00000
  64 0.00000 0.00000 0.00000
  65 0.00000 0.00000 0.00000
  66 0.00000 0.00000 0.00000
  67 0.00000 0.00000 0.00000
  68 0.00000 0.00000 0.00000
  69 0.00000 0.00000 0.00000
  70 0.00000 0.00000 0.00000
  71 0.00000 0.00000 0.00000
  72 0.00000 0.00000 0.00000
  73 0.00000 0.00000 0.00000
  74 0.00000 0.00000 0.00000
  75 0.00000 0.00000 0.00000
  76 0.00000 0.00000 0.00000
  77 0.00000 0.00000 0.00000
  78 0.00000 0.00000 0.00000
  79 0.00000 0.00000 0.00000
  80 0.00000 0.00000 0.00000
  81 0.00000 0.00000 0.00000
  82 0.00000 0.00000 0.00000
  83 0.00000 0.00000 0.00000
  84 0.00000 0.00000 0.00000
  85 0.00000 0.00000 0.00000
  86 0.00000 0.00000 0.00000
  87 0.00000 0.00000 0.00000
  88 0.00000 0.00000 0.00000
  89 0.00000 0.00000 0.00000
  90 0.00000 0.00000 0.00000
  91 0.00000 0.00000 0.00000
  92 0.00000 0.00000 0.00000
  93 0.00000 0.00000 0.00000
  94 0.00000 0.00000 0.00000
  95 0.00000 0.00000 0.00000
  96 0.00000 0.00000 0.00000
  97 0.00000 0.00000 0.00000
  98 0.00000 0.00000 0.00000
  99 0.00000 0.00000 0.00000
  100 0.00000 0.00000 0.00000
  101 0.00000 0.00000 0.00000
  102 0.00000 0.00000 0.00000
  103 0.00000 0.00000 0.00000
  104 0.00000 0.00000 0.00000
  105 0.00000 0.00000 0.00000
  106 0.00000 0.00000 0.00000
  107 0.00000 0.00000 0.00000
  108 0.00000 0.00000 0.00000
  109 0.00000 0.00000 0.00000
  110 0.00000 0.00000 0.00000
  111 0.00000 0.00000 0.00000
  112 0.00000 0.00000 0.00000
  113 0.00000 0.00000 0.00000
  114 0.00000 0.00000 0.00000
  115 0.00000 0.00000 0.00000
  116 0.00000 0.00000 0.00000
  117 0.00000 0.00000 0.00000
  118 0.00000 0.00000 0.00000
  119 0.00000 0.00000 0.00000
  120 0.00000 0.00000 0.00000
  121 0.00000 0.00000 0.00000
  122 0.00000 0.00000 0.00000
  123 0.00000 0.00000 0.00000
  124 0.00000 0.00000 0.00000
  125 0.00000 0.00000 0.00000
  126 0.00000 0.00000 0.00000
  127 0.00000 0.00000 0.00000
  128 0.00000 0.00000 0.00000
  129 0.00000 0.00000 0.00000
  130 0.00000 0.00000 0.00000
  131 0.00000 0.00000 0.00000
  132 0.00000 0.00000 0.00000
  133 0.00000 0.00000 0.00000
  134 0.00000 0.00000 0.00000
  135 0.00000 0.00000 0.00000
  136 0.00000 0.00000 0.00000
  137 0.00000 0.00000 0.00000
  138 0.00000 0.00000 0.00000
  139 0.00000 0.00000 0.00000
  140 0.00000 0.00000 0.00000
  141 0.00000 0.00000 0.00000
  142 0.00000 0.00000 0.00000
  143 0.00000 0.00000 0.00000
  144 0.00000 0.00000 0.00000
  145 0.00000 0.00000 0.00000
  146 0.00000 0.00000 0.00000
  147 0.00000 0.00000 0.00000
  148 0.00000 0.00000 0.00000
  149 0.00000 0.00000 0.00000
  150 0.00000 0.00000 0.00000
  151 0.00000 0.00000 0.00000
  152 0.00000 0.00000 0.00000
  153 0.00000 0.00000 0.00000
  154 0.00000 0.00000 0.00000
  155 0.00000 0.00000 0.00000
  156 0.00000 0.00000 0.00000
  157 0.00000 0.00000 0.00000
  158 0.00000 0.00000 0.00000
  159 0.00000 0.00000 0.00000
  160 0.00000 0.00000 0.00000
  161 0.00000 0.00000 0.00000
  162 0.00000 0.00000 0.00000
  163 0.00000 0.00000 0.00000
  164 0.00000 0.00000 0.00000
  165 0.00000 0.00000 0.00000
  166 0.00000 0.00000 0.00000
  167 0.00000 0.00000 0.00000
  168 0.00000 0.00000 0.00000
  169 0.00000 0.00000 0.00000
  170 0.00000 0.00000 0.00000
  171 0.00000 0.00000 0.00000
  172 0.00000 0.00000 0.00000
  173 0.00000 0.00000 0.00000
  174 0.00000 0.00000 0.00000
  175 0.00000 0.00000 0.00000
  176 0.00000 0.00000 0.00000
  177 0.00000 0.00000 0.00000
  178 0.00000 0.00000 0.00000
  179 0.00000 0.00000 0.00000
  180 0.00000 0.00000 0.00000
  181 0.00000 0.00000 0.00000
  182 0.00000 0.00000 0.00000
  183 0.00000 0.00000 0.00000
  184 0.00000 0.00000 0.00000
  185 0.00000 0.00000 0.00000
  186 0.00000 0.00000 0.00000
  187 0.00000 0.00000 0.00000
  188 0.00000 0.00000 0.00000
  189 0.00000 0.00000 0.00000
  190 0.00000 0.00000 0.00000
  191 0.00000 0.00000 0.00000
  192 0.00000 0.00000 0.00000
  193 0.00000 0.00000 0.00000
  194 0.00000 0.00000 0.00000
  195 0.00000 0.00000 0.00000
  196 0.00000 0.00000 0.00000
  197 0.00000 0.00000 0.00000
  198 0.00000 0.00000 0.00000
  199 0.00000 0.00000 0.00000
  200 0.00000 0.00000 0.00000
  201 0.00000 0.00000 0.00000
  202 0.00000 0.00000 0.00000
  203 0.00000 0.00000 0.00000
  204 0.00000 0.00000 0.00000
  205 0.00000 0.00000 0.00000
  206 0.00000 0.00000 0.00000
  207 0.00000 0.00000 0.00000
  208 0.00000 0.00000 0.00000
  209 0.00000 0.00000 0.00000
  210 0.00000 0.00000 0.00000
  211 0.00000 0.00000 0.00000
  212 0.00000 0.00000 0.00000
  213 0.00000 0.00000 0.00000
  214 0.00000 0.00000 0.00000
  215 0.00000 0.00000 0.00000
  216 0.00000 0.00000 0.00000
  217 0.00000 0.00000 0.00000
  218 0.00000 0.00000 0.00000
  219 0.00000 0.00000 0.00000
  220 0.00000 0.00000 0.00000
  221 0.00000 0.00000 0.00000
  222 0.00000 0.00000 0.00000
  223 0.00000 0.00000 0.00000
  224 0.00000 0.00000 0.00000
  225 0.00000 0.00000 0.00000
  226 0.00000 0.00000 0.00000
  227 0.00000 0.00000 0.00000
  228 0.00000 0.00000 0.00000
  229 0.00000 0.00000 0.00000
  230 0.00000 0.00000 0.00000
  231 0.00000 0.00000 0.00000
  232 0.00000 0.00000 0.00000
  233 0.00000 0.00000 0.00000
  234 0.00000 0.00000 0.00000
  235 0.00000 0.00000 0.00000
  236 0.00000 0.00000 0.00000
  237 0.00000 0.00000 0.00000
  238 0.00000 0.00000 0.00000
  239 0.00000 0.00000 0.00000
  240 0.00000 0.00000 0.00000
  241 0.00000 0.00000 0.00000
</Section>

newXOutput 153

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
  5 0.00000 0.00000 0.00000
  6 0.00000 0.00000 0.00000
  7 0.00000 0.00000 0.00000
  8 0.00000 0.00000 0.00000
  9 0.00000 0.00000 0.00000
  10 0.00000 0.00000 0.00000
  11 0.00000 0.00000 0.00000
  12 0.00000 0.00000 0.00000
  13 0.00000 0.00000 0.00000
  14 0.00000 0.00000 0.00000
  15 0.00000 0.00000 0.00000
  16 0.00000 0.00000 0.00000
  17 0.00000 0.00000 0.00000
  18 0.00000 0.00000 0.00000
  19 0.00000 0.00000 0.00000
  20 0.00000 0.00000 0.00000
  21 0.00000 0.00000 0.00000
  22 0.00000 0.00000 0.00000
  23 0.00000 0.00000 0.00000
  24 0.00000 0.00000 0.00000
  25 0.00000 0.00000 0.00000
  26 0.00000 0.00000 0.00000
  27 0.00000 0.00000 0.00000
  28 0.00000 0.00000 0.00000
  29 0.00000 0.00000 0.00000
  30 0.00000 0.00000 0.00000
  31 0.00000 0.00000 0.00000
  32 0.00000 0.00000 0.00000
  33 0.00000 0.00000 0.00000
  34 0.00000 0.00000 0.00000
  35 0.00000 0.00000 0.00000
  36 0.00000 0.00000 0.00000
  37 0.00000 0.00000 0.00000
  38 0.00000 0.00000 0.00000
  39 0.00000 0.00000 0.00000
  40 0.00000 0.00000 0.00000
  41 0.00000 0.00000 0.00000
  42 0.00000 0.00000 0.00000
  43 0.00000 0.00000 0.00000
  44 0.00000 0.00000 0.00000
  45 0.00000 0.00000 0.00000
  46 0.00000 0.00000 0.00000
  47 0.00000 0.00000 0.00000
  48 0.00000 0.00000 0.00000
  49 0.00000 0.00000 0.00000
  50 0.00000 0.00000 0.00000
  51 0.00000 0.00000 0.00000
  52 0.00000 0.00000 0.00000
  53 0.00000 0.00000 0.00000
  54 0.00000 0.00000 0.00000
  55 0.00000 0.00000 0.00000
  56 0.00000 0.00000 0.00000
  57 0.00000 0.00000 0.00000
  58 0.00000 0.00000 0.00000
  59 0.00000 0.00000 0.00000
  60 0.00000 0.00000 0.00000
  61 0.00000 0.00000 0.00000
  62 0.00000 0.00000 0.00000
  63 0.00000 0.00000 0.00000
  64 0.00000 0.00000 0.00000
  65 0.00000 0.00000 0.00000
  66 0.00000 0.00000 0.00000
  67 0.00000 0.00000 0.00000
  68 0.00000 0.00000 0.00000
  69 0.00000 0.00000 0.00000
  70 0.00000 0.00000 0.00000
  71 0.00000 0.00000 0.00000
  72 0.00000 0.00000 0.00000
  73 0.00000 0.00000 0.00000
  74 0.00000 0.00000 0.00000
  75 0.00000 0.00000 0.00000
  76 0.00000 0.00000 0.00000
  77 0.00000 0.00000 0.00000
  78 0.00000 0.00000 0.00000
  79 0.00000 0.00000 0.00000
  80 0.00000 0.00000 0.00000
  81 0.00000 0.00000 0.00000
  82 0.00000 0.00000 0.00000
  83 0.00000 0.00000 0.00000
  84 0.00000 0.00000 0.00000
  85 0.00000 0.00000 0.00000
  86 0.00000 0.00000 0.00000
  87 0.00000 0.00000 0.00000
  88 0.00000 0.00000 0.00000
  89 0.00000 0.00000 0.00000
  90 0.00000 0.00000 0.00000
  91 0.00000 0.00000 0.00000
  92 0.00000 0.00000 0.00000
  93 0.00000 0.00000 0.00000
  94 0.00000 0.00000 0.00000
  95 0.00000 0.00000 0.00000
  96 0.00000 0.00000 0.00000
  97 0.00000 0.00000 0.00000
  98 0.00000 0.00000 0.00000
  99 0.00000 0.00000 0.00000
  100 0.00000 0.00000 0.00000
  101 0.00000 0.00000 0.00000
  102 0.00000 0.00000 0.00000
  103 0.00000 0.00000 0.00000
  104 0.00000 0.00000 0.00000
  105 0.00000 0.00000 0.00000
  106 0.00000 0.00000 0.00000
  107 0.00000 0.00000 0.00000
  108 0.00000 0.00000 0.00000
  109 0.00000 0.00000 0.00000
  110 0.00000 0.00000 0.00000
  111 0.00000 0.00000 0.00000
  112 0.00000 0.00000 0.00000
  113 0.00000 0.00000 0.00000
  114 0.00000 0.00000 0.00000
  115 0.00000 0.00000 0.00000
  116 0.00000 0.00000 0.00000
  117 0.00000 0.00000 0.00000
  118 0.00000 0.00000 0.00000
  119 0.00000 0.00000 0.00000
  120 0.00000 0.00000 0.00000
  121 0.00000 0.00000 0.00000
  122 0.00000 0.00000 0.00000
  123 0.00000 0.00000 0.00000
  124 0.00000 0.00000 0.00000
  125 0.00000 0.00000 0.00000
  126 0.00000 0.00000 0.00000
  127 0.00000 0.00000 0.00000
  128 0.00000 0.00000 0.00000
  129 0.00000 0.00000 0.00000
  130 0.00000 0.00000 0.00000
  131 0.00000 0.00000 0.00000
  132 0.00000 0.00000 0.00000
  133 0.00000 0.00000 0.00000
  134 0.00000 0.00000 0.00000
  135 0.00000 0.00000 0.00000
  136 0.00000 0.00000 0.00000
  137 0.00000 0.00000 0.00000
  138 0.00000 0.00000 0.00000
  139 0.00000 0.00000 0.00000
  140 0.00000 0.00000 0.00000
  141 0.00000 0.00000 0.00000
  142 0.00000 0.00000 0.00000
  143 0.00000 0.00000 0.00000
  144 0.00000 0.00000 0.00000
  145 0.00000 0.00000 0.00000
  146 0.00000 0.00000 0.00000
  147 0.00000 0.00000 0.00000
  148 0.00000 0.00000 0.00000
  149 0.00000 0.00000 0.00000
  150 0.00000 0.00000 0.00000
  151 0.00000 0.00000 0.00000
  152 0.00000 0.00000 0.00000
  153 0.00000 0.00000 0.00000
  154 0.00000 0.00000 0.00000
  155 0.00000 0.00000 0.00000
  156 0.00000 0.00000 0.00000
  157 0.00000 0.00000 0.00000
  158 0.00000 0.00000 0.00000
  159 0.00000 0.00000 0.00000
  160 0.00000 0.00000 0.00000
  161 0.00000 0.00000 0.00000
  162 0.00000 0.00000 0.00000
  163 0.00000 0.00000 0.00000
  164 0.00000 0.00000 0.00000
  165 0.00000 0.00000 0.00000
  166 0.00000 0.00000 0.00000
  167 0.00000 0.00000 0.00000
  168 0.00000 0.00000 0.00000
  169 0.00000 0.00000 0.00000
  170 0.00000 0.00000 0.00000
  171 0.00000 0.00000 0.00000
  172 0.00000 0.00000 0.00000
  173 0.00000 0.00000 0.00000
  174 0.00000 0.00000 0.00000
  175 0.00000 0.00000 0.00000
  176 0.00000 0.00000 0.00000
  177 0.00000 0.00000 0.00000
  178 0.00000 0.00000 0.00000
  179 0.00000 0.00000 0.00000
  180 0.00000 0.00000 0.00000
  181 0.00000 0.00000 0.00000
  182 0.00000 0.00000 0.00000
  183 0.00000 0.00000 0.00000
  184 0.00000 0.00000 0.00000
  185 0.00000 0.00000 0.00000
  186 0.00000 0.00000 0.00000
  187 0.00000 0.00000 0.00000
  188 0.00000 0.00000 0.00000
  189 0.00000 0.00000 0.00000
  190 0.00000 0.00000 0.00000
  191 0.00000 0.00000 0.00000
  192 0.00000 0.00000 0.00000
  193 0.00000 0.00000 0.00000
  194 0.00000 0.00000 0.00000
  195 0.00000 0.00000 0.00000
  196 0.00000 0.00000 0.00000
  197 0.00000 0.00000 0.00000
  198 0.00000 0.00000 0.00000
  199 0.00000 0.00000 0.00000
  200 0.00000 0.00000 0.00000
  201 0.00000 0.00000 0.00000
  202 0.00000 0.00000 0.00000
  203 0.00000 0.00000 0.00000
  204 0.00000 0.00000 0.00000
  205 0.00000 0.00000 0.00000
  206 0.00000 0.00000 0.00000
  207 0.00000 0.00000 0.00000
  208 0.00000 0.00000 0.00000
  209 0.00000 0.00000 0.00000
  210 0.00000 0.00000 0.00000
  211 0.00000 0.00000 0.00000
  212 0.00000 0.00000 0.00000
  213 0.00000 0.00000 0.00000
  214 0.00000 0.00000 0.00000
  215 0.00000 0.00000 0.00000
  216 0.00000 0.00000 0.00000
  217 0.00000 0.00000 0.00000
  218 0.00000 0.00000 0.00000
  219 0.00000 0.00000 0.00000
  220 0.00000 0.00000 0.00000
  221 0.00000 0.00000 0.00000
  222 0.00000 0.00000 0.00000
  223 0.00000 0.00000 0.00000
  224 0.00000 0.00000 0.00000
  225 0.00000 0.00000 0.00000
  226 0.00000 0.00000 0.00000
  227 0.00000 0.00000 0.00000
  228 0.00000 0.00000 0.00000
  229 0.00000 0.00000 0.00000
  230 0.00000 0.00000 0.00000
  231 0.00000 0.00000 0.00000
  232 0.00000 0.00000 0.00000
  233 0.00000 0.00000 0.00000
  234 0.00000 0.00000 0.00000
  235 0.00000 0.00000 0.00000
  236 0.00000 0.00000 0.00000
  237 0.00000 0.00000 0.00000
  238 0.00000 0.00000 0.00000
  239 0.00000 0.00000 0.00000
  240 0.00000 0.00000 0.00000
  241 0.00000 0.00000 0.00000
</Section>

newXOutput 154

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
  5 0.00000 0.00000 0.00000
  6 0.00000 0.00000 0.00000
  7 0.00000 0.00000 0.00000
  8 0.00000 0.00000 0.00000
  9 0.00000 0.00000 0.00000
  10 0.00000 0.00000 0.00000
  11 0.00000 0.00000 0.00000
  12 0.00000 0.00000 0.00000
  13 0.00000 0.00000 0.00000
  14 0.00000 0.00000 0.00000
  15 0.00000 0.00000 0.00000
  16 0.00000 0.00000 0.00000
  17 0.00000 0.00000 0.00000
  18 0.00000 0.00000 0.00000
  19 0.00000 0.00000 0.00000
  20 0.00000 0.00000 0.00000
  21 0.00000 0.00000 0.00000
  22 0.00000 0.00000 0.00000
  23 0.00000 0.00000 0.00000
  24 0.00000 0.00000 0.00000
  25 0.00000 0.00000 0.00000
  26 0.00000 0.00000 0.00000
  27 0.00000 0.00000 0.00000
  28 0.00000 0.00000 0.00000
  29 0.00000 0.00000 0.00000
  30 0.00000 0.00000 0.00000
  31 0.00000 0.00000 0.00000
  32 0.00000 0.00000 0.00000
  33 0.00000 0.00000 0.00000
  34 0.00000 0.00000 0.00000
  35 0.00000 0.00000 0.00000
  36 0.00000 0.00000 0.00000
  37 0.00000 0.00000 0.00000
  38 0.00000 0.00000 0.00000
  39 0.00000 0.00000 0.00000
  40 0.00000 0.00000 0.00000
  41 0.00000 0.00000 0.00000
  42 0.00000 0.00000 0.00000
  43 0.00000 0.00000 0.00000
  44 0.00000 0.00000 0.00000
  45 0.00000 0.00000 0.00000
  46 0.00000 0.00000 0.00000
  47 0.00000 0.00000 0.00000
  48 0.00000 0.00000 0.00000
  49 0.00000 0.00000 0.00000
  50 0.00000 0.00000 0.00000
  51 0.00000 0.00000 0.00000
  52 0.00000 0.00000 0.00000
  53 0.00000 0.00000 0.00000
  54 0.00000 0.00000 0.00000
  55 0.00000 0.00000 0.00000
  56 0.00000 0.00000 0.00000
  57 0.00000 0.00000 0.00000
  58 0.00000 0.00000 0.00000
  59 0.00000 0.00000 0.00000
  60 0.00000 0.00000 0.00000
  61 0.00000 0.00000 0.00000
  62 0.00000 0.00000 0.00000
  63 0.00000 0.00000 0.00000
  64 0.00000 0.00000 0.00000
  65 0.00000 0.00000 0.00000
  66 0.00000 0.00000 0.00000
  67 0.00000 0.00000 0.00000
  68 0.00000 0.00000 0.00000
  69 0.00000 0.00000 0.00000
  70 0.00000 0.00000 0.00000
  71 0.00000 0.00000 0.00000
  72 0.00000 0.00000 0.00000
  73 0.00000 0.00000 0.00000
  74 0.00000 0.00000 0.00000
  75 0.00000 0.00000 0.00000
  76 0.00000 0.00000 0.00000
  77 0.00000 0.00000 0.00000
  78 0.00000 0.00000 0.00000
  79 0.00000 0.00000 0.00000
  80 0.00000 0.00000 0.00000
  81 0.00000 0.00000 0.00000
  82 0.00000 0.00000 0.00000
  83 0.00000 0.00000 0.00000
  84 0.00000 0.00000 0.00000
  85 0.00000 0.00000 0.00000
  86 0.00000 0.00000 0.00000
  87 0.00000 0.00000 0.00000
  88 0.00000 0.00000 0.00000
  89 0.00000 0.00000 0.00000
  90 0.00000 0.00000 0.00000
  91 0.00000 0.00000 0.00000
  92 0.00000 0.00000 0.00000
  93 0.00000 0.00000 0.00000
  94 0.00000 0.00000 0.00000
  95 0.00000 0.00000 0.00000
  96 0.00000 0.00000 0.00000
  97 0.00000 0.00000 0.00000
  98 0.00000 0.00000 0.00000
  99 0.00000 0.00000 0.00000
  100 0.00000 0.00000 0.00000
  101 0.00000 0.00000 0.00000
  102 0.00000 0.00000 0.00000
  103 0.00000 0.00000 0.00000
  104 0.00000 0.00000 0.00000
  105 0.00000 0.00000 0.00000
  106 0.00000 0.00000 0.00000
  107 0.00000 0.00000 0.00000
  108 0.00000 0.00000 0.00000
  109 0.00000 0.00000 0.00000
  110 0.00000 0.00000 0.00000
  111 0.00000 0.00000 0.00000
  112 0.00000 0.00000 0.00000
  113 0.00000 0.00000 0.00000
  114 0.00000 0.00000 0.00000
  115 0.00000 0.00000 0.00000
  116 0.00000 0.00000 0.00000
  117 0.00000 0.00000 0.00000
  118 0.00000 0.00000 0.00000
  119 0.00000 0.00000 0.00000
  120 0.00000 0.00000 0.00000
  121 0.00000 0.00000 0.00000
  122 0.00000 0.00000 0.00000
  123 0.00000 0.00000 0.00000
  124 0.00000 0.00000 0.00000
  125 0.00000 0.00000 0.00000
  126 0.00000 0.00000 0.00000
  127 0.00000 0.00000 0.00000
  128 0.00000 0.00000 0.00000
  129 0.00000 0.00000 0.00000
  130 0.00000 0.00000 0.00000
  131 0.00000 0.00000 0.00000
  132 0.00000 0.00000 0.00000
  133 0.00000 0.00000 0.00000
  134 0.00000 0.00000 0.00000
  135 0.00000 0.00000 0.00000
  136 0.00000 0.00000 0.00000
  137 0.00000 0.00000 0.00000
  138 0.00000 0.00000 0.00000
  139 0.00000 0.00000 0.00000
  140 0.00000 0.00000 0.00000
  141 0.00000 0.00000 0.00000
  142 0.00000 0.00000 0.00000
  143 0.00000 0.00000 0.00000
  144 0.00000 0.00000 0.00000
  145 0.00000 0.00000 0.00000
  146 0.00000 0.00000 0.00000
  147 0.00000 0.00000 0.00000
  148 0.00000 0.00000 0.00000
  149 0.00000 0.00000 0.00000
  150 0.00000 0.00000 0.00000
  151 0.00000 0.00000 0.00000
  152 0.00000 0.00000 0.00000
  153 0.00000 0.00000 0.00000
  154 0.00000 0.00000 0.00000
  155 0.00000 0.00000 0.00000
  156 0.00000 0.00000 0.00000
  157 0.00000 0.00000 0.00000
  158 0.00000 0.00000 0.00000
  159 0.00000 0.00000 0.00000
  160 0.00000 0.00000 0.00000
  161 0.00000 0.00000 0.00000
  162 0.00000 0.00000 0.00000
  163 0.00000 0.00000 0.00000
  164 0.00000 0.00000 0.00000
  165 0.00000 0.00000 0.00000
  166 0.00000 0.00000 0.00000
  167 0.00000 0.00000 0.00000
  168 0.00000 0.00000 0.00000
  169 0.00000 0.00000 0.00000
  170 0.00000 0.00000 0.00000
  171 0.00000 0.00000 0.00000
  172 0.00000 0.00000 0.00000
  173 0.00000 0.00000 0.00000
  174 0.00000 0.00000 0.00000
  175 0.00000 0.00000 0.00000
  176 0.00000 0.00000 0.00000
  177 0.00000 0.00000 0.00000
  178 0.00000 0.00000 0.00000
  179 0.00000 0.00000 0.00000
  180 0.00000 0.00000 0.00000
  181 0.00000 0.00000 0.00000
  182 0.00000 0.00000 0.00000
  183 0.00000 0.00000 0.00000
  184 0.00000 0.00000 0.00000
  185 0.00000 0.00000 0.00000
  186 0.00000 0.00000 0.00000
  187 0.00000 0.00000 0.00000
  188 0.00000 0.00000 0.00000
  189 0.00000 0.00000 0.00000
  190 0.00000 0.00000 0.00000
  191 0.00000 0.00000 0.00000
  192 0.00000 0.00000 0.00000
  193 0.00000 0.00000 0.00000
  194 0.00000 0.00000 0.00000
  195 0.00000 0.00000 0.00000
  196 0.00000 0.00000 0.00000
  197 0.00000 0.00000 0.00000
  198 0.00000 0.00000 0.00000
  199 0.00000 0.00000 0.00000
  200 0.00000 0.00000 0.00000
  201 0.00000 0.00000 0.00000
  202 0.00000 0.00000 0.00000
  203 0.00000 0.00000 0.00000
  204 0.00000 0.00000 0.00000
  205 0.00000 0.00000 0.00000
  206 0.00000 0.00000 0.00000
  207 0.00000 0.00000 0.00000
  208 0.00000 0.00000 0.00000
  209 0.00000 0.00000 0.00000
  210 0.00000 0.00000 0.00000
  211 0.00000 0.00000 0.00000
  212 0.00000 0.00000 0.00000
  213 0.00000 0.00000 0.00000
  214 0.00000 0.00000 0.00000
  215 0.00000 0.00000 0.00000
  216 0.00000 0.00000 0.00000
  217 0.00000 0.00000 0.00000
  218 0.00000 0.00000 0.00000
  219 0.00000 0.00000 0.00000
  220 0.00000 0.00000 0.00000
  221 0.00000 0.00000 0.00000
  222 0.00000 0.00000 0.00000
  223 0.00000 0.00000 0.00000
  224 0.00000 0.00000 0.00000
  225 0.00000 0.00000 0.00000
  226 0.00000 0.00000 0.00000
  227 0.00000 0.00000 0.00000
  228 0.00000 0.00000 0.00000
  229 0.00000 0.00000 0.00000
  230 0.00000 0.00000 0.00000
  231 0.00000 0.00000 0.00000
  232 0.00000 0.00000 0.00000
  233 0.00000 0.00000 0.00000
  234 0.00000 0.00000 0.00000
  235 0.00000 0.00000 0.00000
  236 0.00000 0.00000 0.00000
  237 0.00000 0.00000 0.00000
  238 0.00000 0.00000 0.00000
  239 0.00000 0.00000 0.00000
  240 0.00000 0.00000 0.00000
  241 0.00000 0.00000 0.00000
</Section>

newXOutput 155

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
  5 0.00000 0.00000 0.00000
  6 0.00000 0.00000 0.00000
  7 0.00000 0.00000 0.00000
  8 0.00000 0.00000 0.00000
  9 0.00000 0.00000 0.00000
  10 0.00000 0.00000 0.00000
  11 0.00000 0.00000 0.00000
  12 0.00000 0.00000 0.00000
  13 0.00000 0.00000 0.00000
  14 0.00000 0.00000 0.00000
  15 0.00000 0.00000 0.00000
  16 0.00000 0.00000 0.00000
  17 0.00000 0.00000 0.00000
  18 0.00000 0.00000 0.00000
  19 0.00000 0.00000 0.00000
  20 0.00000 0.00000 0.00000
  21 0.00000 0.00000 0.00000
  22 0.00000 0.00000 0.00000
  23 0.00000 0.00000 0.00000
  24 0.00000 0.00000 0.00000
  25 0.00000 0.00000 0.00000
  26 0.00000 0.00000 0.00000
  27 0.00000 0.00000 0.00000
  28 0.00000 0.00000 0.00000
  29 0.00000 0.00000 0.00000
  30 0.00000 0.00000 0.00000
  31 0.00000 0.00000 0.00000
  32 0.00000 0.00000 0.00000
  33 0.00000 0.00000 0.00000
  34 0.00000 0.00000 0.00000
  35 0.00000 0.00000 0.00000
  36 0.00000 0.00000 0.00000
  37 0.00000 0.00000 0.00000
  38 0.00000 0.00000 0.00000
  39 0.00000 0.00000 0.00000
  40 0.00000 0.00000 0.00000
  41 0.00000 0.00000 0.00000
  42 0.00000 0.00000 0.00000
  43 0.00000 0.00000 0.00000
  44 0.00000 0.00000 0.00000
  45 0.00000 0.00000 0.00000
  46 0.00000 0.00000 0.00000
  47 0.00000 0.00000 0.00000
  48 0.00000 0.00000 0.00000
  49 0.00000 0.00000 0.00000
  50 0.00000 0.00000 0.00000
  51 0.00000 0.00000 0.00000
  52 0.00000 0.00000 0.00000
  53 0.00000 0.00000 0.00000
  54 0.00000 0.00000 0.00000
  55 0.00000 0.00000 0.00000
  56 0.00000 0.00000 0.00000
  57 0.00000 0.00000 0.00000
  58 0.00000 0.00000 0.00000
  59 0.00000 0.00000 0.00000
  60 0.00000 0.00000 0.00000
  61 0.00000 0.00000 0.00000
  62 0.00000 0.00000 0.00000
  63 0.00000 0.00000 0.00000
  64 0.00000 0.00000 0.00000
  65 0.00000 0.00000 0.00000
  66 0.00000 0.00000 0.00000
  67 0.00000 0.00000 0.00000
  68 0.00000 0.00000 0.00000
  69 0.00000 0.00000 0.00000
  70 0.00000 0.00000 0.00000
  71 0.00000 0.00000 0.00000
  72 0.00000 0.00000 0.00000
  73 0.00000 0.00000 0.00000
  74 0.00000 0.00000 0.00000
  75 0.00000 0.00000 0.00000
  76 0.00000 0.00000 0.00000
  77 0.00000 0.00000 0.00000
  78 0.00000 0.00000 0.00000
  79 0.00000 0.00000 0.00000
