newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  455 98.2102 -1.04900e-07 8.30656e-15
  456 98.2102 -1.04900e-07 5.98487e-15
  457 98.2102 -1.04897e-07 -1.41271e-13
  458 98.2102 -1.04899e-07 -6.28287e-14
  459 98.2102 -1.04900e-07 3.85408e-14
  460 98.2102 -1.04897e-07 1.99571e-14
  461 98.2102 -1.04897e-07 -7.99033e-14
  462 98.2102 -1.04898e-07 -5.75627e-14
  463 98.2102 -1.04897e-07 -1.33060e-13
  464 98.2102 -1.04898e-07 -2.49018e-14
  465 98.2102 -1.04900e-07 6.61329e-14
  466 98.2102 -1.04899e-07 -6.59800e-14
  467 98.2102 -1.04900e-07 -6.40894e-14
  468 98.2102 -1.04897e-07 2.90452e-15
  469 98.2102 -1.04897e-07 2.32211e-13
  470 98.2102 -1.04898e-07 1.65337e-13
  471 98.2102 -1.04900e-07 1.11202e-14
  472 98.2102 -1.04900e-07 -3.88398e-14
  473 98.2102 -1.04897e-07 -1.71807e-13
  474 98.2102 -1.04900e-07 -6.55215e-15
  475 98.2102 -1.04899e-07 3.55461e-14
  476 98.2102 -1.04898e-07 5.37098e-14
  477 98.2102 -1.04897e-07 2.19914e-13
  478 98.2102 -1.04897e-07 4.51097e-14
  479 98.2102 -1.04897e-07 5.72877e-14
  480 98.2102 -1.04898e-07 -1.74313e-13
  481 98.2102 -1.04898e-07 2.99346e-13
  482 98.2102 -1.04898e-07 9.88590e-14
  483 98.2102 -1.04899e-07 -1.18861e-13
  484 98.2102 -1.04900e-07 -4.05176e-14
  485 98.2102 -1.04900e-07 8.67791e-14
  486 98.2102 -1.04899e-07 -1.69611e-13
  487 98.2102 -1.04897e-07 1.39834e-13
  488 98.2102 -1.04897e-07 -2.04622e-14
  489 98.2102 -1.04897e-07 1.58049e-13
  490 98.2102 -1.04897e-07 4.61232e-14
  491 98.2102 -1.04899e-07 1.05495e-13
  492 98.2102 -1.04900e-07 7.30511e-15
  493 98.2102 -1.04900e-07 -1.31370e-14
  494 98.2102 -1.04900e-07 -2.46509e-14
  495 98.2102 -1.04897e-07 -3.21287e-14
  496 98.2102 -1.04899e-07 -4.87142e-14
  497 98.2102 -1.04897e-07 -7.31838e-14
  498 98.2102 -1.04900e-07 -2.47444e-14
  499 98.2102 -1.04897e-07 7.49925e-14
  500 98.2102 -1.04897e-07 6.57312e-14
  501 98.2102 -1.04897e-07 -5.13292e-13
  502 98.2102 -1.04898e-07 1.31627e-13
  503 98.2102 -1.04899e-07 -2.12231e-13
  504 98.2102 -1.04900e-07 -4.25357e-14
  505 98.2102 -1.04900e-07 6.08250e-15
  506 98.2102 -1.04897e-07 -2.45595e-14
  507 98.2102 -1.04899e-07 9.43515e-15
  508 98.2102 -1.04897e-07 -3.72768e-14
  509 98.2102 -1.04897e-07 -2.56841e-13
  510 98.2102 -1.04897e-07 -4.79629e-15
  511 98.2102 -1.04897e-07 1.88656e-13
  512 98.2102 -1.04898e-07 -7.26599e-14
  513 98.2102 -1.04897e-07 9.14790e-14
  514 98.2102 -1.04897e-07 -2.42994e-13
  515 98.2102 -1.04899e-07 4.04606e-14
  516 98.2102 -1.04897e-07 7.73060e-14
  517 98.2102 -1.04898e-07 3.07427e-13
  518 98.2102 -1.04900e-07 -2.18810e-15
  519 98.2102 -1.04898e-07 2.86057e-14
  520 98.2102 -1.04897e-07 1.01841e-13
  521 98.2102 -1.04898e-07 -1.46532e-13
  522 98.2102 -1.04897e-07 1.39785e-13
  523 98.2102 -1.04897e-07 2.55131e-13
  524 98.2102 -1.04900e-07 -1.11161e-14
  525 98.2102 -1.04897e-07 -1.83250e-14
  526 98.2102 -1.04898e-07 1.31929e-13
  527 98.2102 -1.04898e-07 2.04677e-14
  528 98.2102 -1.04897e-07 -2.28228e-15
  529 98.2102 -1.04900e-07 -1.24457e-13
  530 98.2102 -1.04898e-07 -6.59427e-15
  531 98.2102 -1.04897e-07 7.43762e-14
  532 98.2102 -1.04900e-07 2.15521e-14
  533 98.2102 -1.04898e-07 3.71426e-13
  534 98.2102 -1.04898e-07 1.66688e-13
  535 98.2102 -1.04898e-07 2.53711e-13
  536 98.2102 -1.04897e-07 -1.02903e-13
  537 98.2102 -1.04897e-07 1.75339e-13
  538 98.2102 -1.04900e-07 -2.81946e-14
  539 98.2102 -1.04897e-07 -1.64259e-13
  540 98.2102 -1.04900e-07 -1.63364e-14
  541 98.2102 -1.04899e-07 -2.69975e-13
  542 98.2102 -1.04897e-07 1.08471e-13
  543 98.2102 -1.04898e-07 -8.43918e-14
  544 98.2102 -1.04897e-07 -1.46381e-13
  545 98.2102 -1.04899e-07 -1.44322e-13
  546 98.2102 -1.04900e-07 2.28829e-14
  547 98.2102 -1.04899e-07 -1.49008e-13
  548 98.2102 -1.04898e-07 8.60421e-14
  549 98.2102 -1.04898e-07 -2.00854e-14
  550 98.2102 -1.04897e-07 -2.98271e-13
  551 98.2102 -1.04897e-07 -2.56794e-13
  552 98.2102 -1.04899e-07 1.80790e-13
  553 98.2102 -1.04899e-07 -3.90631e-14
  554 98.2102 -1.04898e-07 1.88001e-14
  555 98.2102 -1.04900e-07 4.75679e-14
  556 98.2102 -1.04898e-07 -1.12658e-13
  557 98.2102 -1.04898e-07 -1.38517e-13
  558 98.2102 -1.04897e-07 -1.99918e-13
  559 98.2102 -1.04900e-07 -1.89347e-14
  560 98.2102 -1.04897e-07 7.35080e-14
  561 98.2102 -1.04899e-07 9.18839e-14
  562 98.2102 -1.04897e-07 -1.60166e-13
  563 98.2102 -1.04898e-07 -1.18556e-13
  564 98.2102 -1.04900e-07 -6.66689e-14
  565 98.2102 -1.04897e-07 3.73690e-13
  566 98.2102 -1.04897e-07 1.05362e-13
  567 98.2102 -1.04900e-07 -1.27105e-14
  568 98.2102 -1.04900e-07 8.38621e-15
  569 98.2102 -1.04897e-07 7.83474e-14
  570 98.2102 -1.04898e-07 3.00295e-13
  571 98.2102 -1.04900e-07 -3.42521e-14
  572 98.2102 -1.04900e-07 2.42984e-14
  573 98.2102 -1.04897e-07 -1.20898e-14
  574 98.2102 -1.04897e-07 3.34578e-13
  575 98.2102 -1.04900e-07 2.79828e-15
  576 98.2102 -1.04897e-07 2.79379e-13
  577 98.2102 -1.04898e-07 -1.87429e-13
  578 98.2102 -1.04897e-07 -2.93515e-13
  579 98.2102 -1.04897e-07 -2.57786e-14
  580 98.2102 -1.04897e-07 2.26971e-13
  581 98.2102 -1.04897e-07 -2.10757e-13
  582 98.2102 -1.04899e-07 -2.01478e-13
  583 98.2102 -1.04897e-07 -5.91477e-14
  584 98.2102 -1.04897e-07 -3.65298e-13
  585 98.2102 -1.04899e-07 2.64372e-14
  586 98.2102 -1.04897e-07 -1.14926e-13
  587 98.2102 -1.04900e-07 6.40348e-14
  588 98.2102 -1.04897e-07 2.23326e-13
  589 98.2102 -1.04899e-07 -6.60286e-14
  590 98.2102 -1.04898e-07 3.77940e-13
  591 98.2102 -1.04900e-07 4.11182e-14
  592 98.2102 -1.04897e-07 -1.81214e-13
  593 98.2102 -1.04899e-07 1.29347e-13
  594 98.2102 -1.04899e-07 5.86588e-14
  595 98.2102 -1.04900e-07 -3.63586e-14
  596 98.2102 -1.04900e-07 8.14306e-15
  597 98.2102 -1.04898e-07 1.91206e-14
  598 98.2102 -1.04900e-07 -3.49892e-14
  599 98.2102 -1.04899e-07 -4.14107e-14
  600 98.2102 -1.04900e-07 -4.26846e-14
  601 98.2102 -1.04899e-07 6.30238e-14
  602 98.2102 -1.04898e-07 6.85838e-14
  603 98.2102 -1.04897e-07 -1.65253e-13
  604 98.2102 -1.04897e-07 -3.12421e-13
  605 98.2102 -1.04898e-07 -2.34740e-13
  606 98.2102 -1.04900e-07 -7.10526e-15
  607 98.2102 -1.04897e-07 -1.33456e-13
  608 98.2102 -1.04897e-07 5.51018e-14
  609 98.2102 -1.04897e-07 -5.16099e-14
  610 98.2102 -1.04897e-07 1.00083e-13
  611 98.2102 -1.04897e-07 8.44029e-14
  612 98.2102 -1.04897e-07 1.14560e-13
  613 98.2102 -1.04900e-07 -6.98167e-14
  614 98.2102 -1.04900e-07 3.87963e-14
  615 98.2102 -1.04897e-07 1.26258e-13
  616 98.2102 -1.04898e-07 2.44910e-13
  617 98.2102 -1.04897e-07 -3.30786e-13
  618 98.2102 -1.04897e-07 -4.50739e-14
  619 98.2102 -1.04900e-07 7.22546e-14
  620 98.2102 -1.04897e-07 3.18029e-13
  621 98.2102 -1.04898e-07 9.94456e-14
  622 98.2102 -1.04899e-07 3.09229e-14
  623 98.2102 -1.04897e-07 -2.20600e-13
  624 98.2102 -1.04898e-07 3.42715e-13
  625 98.2102 -1.04897e-07 -1.24141e-13
  626 98.2102 -1.04900e-07 4.23557e-14
  627 98.2102 -1.04897e-07 1.25197e-13
  628 98.2102 -1.04898e-07 7.75390e-14
  629 98.2102 -1.04897e-07 3.33450e-14
  630 98.2102 -1.04900e-07 -6.75625e-15
  631 98.2102 -1.04898e-07 1.07824e-13
  632 98.2102 -1.04898e-07 2.07854e-13
  633 98.2102 -1.04897e-07 3.84133e-13
  634 98.2102 -1.04900e-07 -2.41987e-13
  635 98.2102 -1.04899e-07 7.40132e-15
  636 98.2102 -1.04898e-07 -1.06714e-14
  637 98.2102 -1.04899e-07 1.02181e-14
  638 98.2102 -1.04897e-07 -9.48236e-14
  639 98.2102 -1.04900e-07 3.24571e-14
  640 98.2102 -1.04900e-07 3.83361e-14
  641 98.2102 -1.04897e-07 -1.58606e-13
  642 98.2102 -1.04899e-07 3.35847e-13
  643 98.2102 -1.04897e-07 -1.35877e-14
  644 98.2102 -1.04900e-07 4.34093e-14
  645 98.2102 -1.04897e-07 8.55367e-14
  646 98.2102 -1.04898e-07 3.52979e-14
  647 98.2102 -1.04897e-07 -3.48661e-13
  648 98.2102 -1.04900e-07 -1.91152e-14
  649 98.2102 -1.04900e-07 -6.38700e-14
  650 98.2102 -1.04897e-07 -2.99993e-14
  651 98.2102 -1.04899e-07 -1.76320e-13
  652 98.2102 -1.04899e-07 5.99066e-14
  653 98.2102 -1.04900e-07 3.37935e-14
  654 98.2102 -1.04897e-07 -2.20280e-14
  655 98.2102 -1.04899e-07 -4.82264e-13
  656 98.2102 -1.04900e-07 -4.39302e-14
  657 98.2102 -1.04900e-07 -1.67120e-14
  658 98.2102 -1.04900e-07 7.48267e-15
  659 98.2102 -1.04900e-07 -4.76407e-15
  660 98.2102 -1.04898e-07 1.03221e-13
  661 98.2102 -1.04897e-07 -1.88717e-13
  662 98.2102 -1.04898e-07 -1.38107e-13
  663 98.2102 -1.04898e-07 3.17990e-13
  664 98.2102 -1.04897e-07 -1.20783e-13
  665 98.2102 -1.04898e-07 3.25877e-13
  666 98.2102 -1.04898e-07 4.51979e-15
  667 98.2102 -1.04897e-07 9.37492e-14
  668 98.2102 -1.04899e-07 -2.02335e-14
  669 98.2102 -1.04897e-07 5.54421e-14
  670 98.2102 -1.04900e-07 9.48260e-15
  671 98.2102 -1.04900e-07 5.42711e-14
  672 98.2102 -1.04900e-07 -8.99343e-14
  673 98.2102 -1.04899e-07 -8.21603e-14
  674 98.2102 -1.04898e-07 -6.72182e-14
  675 98.2102 -1.04900e-07 2.37948e-14
  676 98.2102 -1.04899e-07 6.62195e-15
  677 98.2102 -1.04899e-07 1.84650e-14
  678 98.2102 -1.04900e-07 1.31002e-14
  679 98.2102 -1.04899e-07 -3.11547e-13
  680 98.2102 -1.04898e-07 9.70884e-14
  681 98.2102 -1.04897e-07 -1.86667e-14
  682 98.2102 -1.04897e-07 4.29577e-14
  683 98.2102 -1.04897e-07 -6.71224e-14
  684 98.2102 -1.04897e-07 5.62753e-14
  685 98.2102 -1.04897e-07 -4.14420e-14
  686 98.2102 -1.04898e-07 1.06339e-13
  687 98.2102 -1.04900e-07 -1.37218e-14
  688 98.2102 -1.04897e-07 -1.72209e-13
  689 98.2102 -1.04897e-07 -2.69408e-15
  690 98.2102 -1.04897e-07 1.10030e-15
  691 98.2102 -1.04897e-07 -1.41425e-13
  692 98.2102 -1.04900e-07 4.03875e-14
  693 98.2102 -1.04898e-07 9.75595e-14
  694 98.2102 -1.04898e-07 -4.17229e-14
  695 98.2102 -1.04898e-07 2.34549e-14
  696 98.2102 -1.04899e-07 2.39679e-14
  697 98.2102 -1.04900e-07 9.04996e-15
  698 98.2102 -1.04897e-07 2.17400e-13
  699 98.2102 -1.04897e-07 -6.82743e-14
  700 98.2102 -1.04897e-07 -1.28812e-13
  701 98.2102 -1.04897e-07 -8.76157e-14
  702 98.2102 -1.04899e-07 1.48794e-13
  703 98.2102 -1.04900e-07 -5.10626e-14
  704 98.2102 -1.04900e-07 -9.64559e-15
  705 98.2102 -1.04900e-07 3.49710e-14
  706 98.2102 -1.04898e-07 -6.14561e-15
  707 98.2102 -1.04899e-07 1.13523e-13
  708 98.2102 -1.04900e-07 2.80810e-14
  709 98.2102 -1.04899e-07 1.89505e-14
  710 98.2102 -1.04900e-07 3.86975e-15
  711 98.2102 -1.04900e-07 -6.01623e-14
  712 98.2102 -1.04897e-07 8.46796e-14
  713 98.2102 -1.04898e-07 -8.50013e-14
  714 98.2102 -1.04899e-07 -4.64223e-14
  715 98.2102 -1.04897e-07 -1.42700e-13
  716 98.2102 -1.04900e-07 -6.56058e-14
  717 98.2102 -1.04897e-07 -3.34764e-13
  718 98.2102 -1.04899e-07 -1.07291e-13
  719 98.2102 -1.04900e-07 -3.76542e-14
  720 98.2102 -1.04898e-07 1.12831e-13
  721 98.2102 -1.04898e-07 1.16718e-13
  722 98.2102 -1.04900e-07 1.12968e-14
  723 98.2102 -1.04897e-07 -9.65662e-14
  724 98.2102 -1.04899e-07 1.68337e-13
  725 98.2102 -1.04898e-07 -2.79396e-13
  726 98.2102 -1.04898e-07 -2.65416e-13
  727 98.2102 -1.04900e-07 9.45925e-15
  728 98.2102 -1.04900e-07 5.75606e-14
  729 98.2102 -1.04897e-07 1.44850e-13
  730 98.2102 -1.04897e-07 2.43980e-13
  731 98.2102 -1.04900e-07 -1.11043e-13
  732 98.2102 -1.04900e-07 -4.81817e-14
  733 98.2102 -1.04897e-07 2.78943e-13
  734 98.2102 -1.04899e-07 -1.21449e-13
  735 98.2102 -1.04899e-07 -6.66802e-15
  736 98.2102 -1.04897e-07 -8.38627e-14
  737 98.2102 -1.04897e-07 -5.56402e-14
  738 98.2102 -1.04900e-07 -3.35751e-14
  739 98.2102 -1.04899e-07 -2.70333e-13
  740 98.2102 -1.04897e-07 -4.97555e-13
  741 98.2102 -1.04897e-07 -2.20081e-13
  742 98.2102 -1.04897e-07 1.46416e-15
  743 98.2102 -1.04900e-07 7.37133e-14
  744 98.2102 -1.04898e-07 8.70209e-14
  745 98.2102 -1.04898e-07 2.67471e-13
  746 98.2102 -1.04897e-07 -2.15533e-13
  747 98.2102 -1.04898e-07 -4.38703e-13
  748 98.2102 -1.04899e-07 -5.08488e-14
  749 98.2102 -1.04900e-07 -1.12255e-14
  750 98.2102 -1.04900e-07 -1.56962e-14
  751 98.2102 -1.04898e-07 4.13132e-14
  752 98.2102 -1.04899e-07 -1.49856e-13
  753 98.2102 -1.04898e-07 2.11922e-13
  754 98.2102 -1.04897e-07 9.15965e-14
  755 98.2102 -1.04900e-07 -1.01865e-14
  756 98.2102 -1.04899e-07 3.82056e-13
  757 98.2102 -1.04897e-07 -1.28867e-13
  758 98.2102 -1.04900e-07 -3.31087e-15
  759 98.2102 -1.04900e-07 -2.67851e-14
  760 98.2102 -1.04899e-07 -1.10070e-15
  761 98.2102 -1.04898e-07 1.40738e-14
  762 98.2102 -1.04900e-07 2.81941e-14
  763 98.2102 -1.04898e-07 -6.00510e-14
  764 98.2102 -1.04900e-07 4.38251e-13
  765 98.2102 -1.04897e-07 -6.16597e-14
  766 98.2102 -1.04898e-07 -2.00705e-13
  767 98.2102 -1.04897e-07 3.54908e-13
  768 98.2102 -1.04900e-07 -1.24215e-14
  769 98.2102 -1.04899e-07 1.35951e-13
  770 98.2102 -1.04900e-07 -1.11666e-13
  771 98.2102 -1.04900e-07 -6.77751e-15
  772 98.2102 -1.04897e-07 9.57887e-14
  773 98.2102 -1.04900e-07 9.16549e-14
  774 98.2102 -1.04898e-07 -2.21811e-13
  775 98.2102 -1.04900e-07 -1.01751e-13
  776 98.2102 -1.04897e-07 1.62688e-13
  777 98.2102 -1.04898e-07 1.52381e-14
  778 98.2102 -1.04899e-07 -1.60203e-13
  779 98.2102 -1.04897e-07 -2.49450e-13
  780 98.2102 -1.04897e-07 1.82071e-13
  781 98.2102 -1.04897e-07 4.94465e-14
  782 98.2102 -1.04900e-07 7.99448e-14
  783 98.2102 -1.04897e-07 -2.12864e-13
  784 98.2102 -1.04899e-07 -1.09639e-13
  785 98.2102 -1.04897e-07 -5.03924e-14
  786 98.2102 -1.04897e-07 -2.49306e-13
  787 98.2102 -1.04898e-07 7.08007e-14
  788 98.2102 -1.04900e-07 -1.11719e-13
  789 98.2102 -1.04897e-07 -1.14244e-13
  790 98.2102 -1.04897e-07 4.95215e-13
  791 98.2102 -1.04897e-07 1.96070e-13
  792 98.2102 -1.04899e-07 -4.21742e-13
  793 98.2102 -1.04900e-07 1.84175e-14
  794 98.2102 -1.04900e-07 1.28694e-14
  795 98.2102 -1.04900e-07 -1.44272e-14
  796 98.2102 -1.04900e-07 -1.56355e-13
  797 98.2102 -1.04897e-07 -5.65968e-14
  798 98.2102 -1.04900e-07 1.07468e-13
  799 98.2102 -1.04899e-07 6.28656e-14
  800 98.2102 -1.04900e-07 -2.62271e-15
  801 98.2102 -1.04897e-07 -2.31032e-13
  802 98.2102 -1.04899e-07 -1.02256e-13
  803 98.2102 -1.04900e-07 -3.52891e-14
  804 98.2102 -1.04899e-07 -8.57432e-14
  805 98.2102 -1.04899e-07 -7.45286e-14
  806 98.2102 -1.04897e-07 -3.18369e-14
  807 98.2102 -1.04898e-07 1.16445e-13
  808 98.2102 -1.04899e-07 1.26768e-13
  809 98.2102 -1.04899e-07 1.47607e-14
  810 98.2102 -1.04897e-07 5.28047e-14
  811 98.2102 -1.04897e-07 -2.77027e-13
  812 98.2102 -1.04899e-07 -8.67383e-14
  813 98.2102 -1.04900e-07 -7.60624e-14
  814 98.2102 -1.04898e-07 -9.02245e-14
  815 98.2102 -1.04900e-07 -2.30122e-14
  816 98.2102 -1.04900e-07 -8.05342e-15
  817 98.2102 -1.04899e-07 -7.56467e-14
  818 98.2102 -1.04900e-07 5.25903e-14
  819 98.2102 -1.04900e-07 -8.81154e-14
  820 98.2102 -1.04899e-07 2.24911e-13
  821 98.2102 -1.04900e-07 -2.19188e-14
  822 98.2102 -1.04898e-07 2.76192e-13
  823 98.2102 -1.04899e-07 -1.63297e-13
  824 98.2102 -1.04897e-07 -1.12670e-13
  825 98.2102 -1.04897e-07 -1.13264e-14
  826 98.2102 -1.04897e-07 2.50548e-14
  827 98.2102 -1.04897e-07 4.57810e-13
  828 98.2102 -1.04897e-07 -7.15644e-14
  829 98.2102 -1.04897e-07 1.92346e-13
  830 98.2102 -1.04900e-07 -7.65982e-14
  831 98.2102 -1.04897e-07 -8.58604e-14
  832 98.2102 -1.04899e-07 -5.67654e-14
  833 98.2102 -1.04900e-07 -4.76328e-15
  834 98.2102 -1.04899e-07 2.49272e-13
  835 98.2102 -1.04897e-07 -8.39407e-14
  836 98.2102 -1.04897e-07 2.63339e-13
  837 98.2102 -1.04899e-07 7.23855e-14
  838 98.2102 -1.04900e-07 3.50968e-14
  839 98.2102 -1.04897e-07 -4.78692e-13
  840 98.2102 -1.04900e-07 -4.79114e-14
  841 98.2102 -1.04899e-07 1.03685e-13
  842 98.2102 -1.04897e-07 2.28484e-13
  843 98.2102 -1.04899e-07 7.56965e-14
  844 98.2102 -1.04898e-07 -2.41752e-13
  845 98.2102 -1.04900e-07 -2.48947e-14
  846 98.2102 -1.04900e-07 4.74860e-14
  847 98.2102 -1.04897e-07 2.22300e-14
  848 98.2102 -1.04900e-07 -6.38773e-14
  849 98.2102 -1.04897e-07 -4.17479e-13
  850 98.2102 -1.04899e-07 -4.13461e-13
  851 98.2102 -1.04899e-07 -1.56664e-13
  852 98.2102 -1.04898e-07 4.94454e-14
  853 98.2102 -1.04897e-07 5.16816e-13
  854 98.2102 -1.04897e-07 5.48299e-14
  855 98.2102 -1.04897e-07 -3.37026e-13
  856 98.2102 -1.04899e-07 4.61388e-14
  857 98.2102 -1.04897e-07 6.11666e-14
  858 98.2102 -1.04897e-07 6.00560e-14
  859 98.2102 -1.04899e-07 -2.05282e-13
  860 98.2102 -1.04899e-07 2.18763e-13
  861 98.2102 -1.04900e-07 -3.68089e-14
  862 98.2102 -1.04899e-07 6.47978e-15
  863 98.2102 -1.04899e-07 1.83630e-14
  864 98.2102 -1.04900e-07 1.45834e-14
  865 98.2102 -1.04898e-07 7.79874e-14
  866 98.2102 -1.04900e-07 5.07296e-14
  867 98.2102 -1.04899e-07 1.83981e-13
  868 98.2102 -1.04897e-07 3.05721e-13
  869 98.2102 -1.04900e-07 5.37663e-14
  870 98.2102 -1.04897e-07 -3.58571e-13
  871 98.2102 -1.04900e-07 1.43707e-15
  872 98.2102 -1.04898e-07 2.46195e-13
  873 98.2102 -1.04897e-07 1.03722e-13
  874 98.2102 -1.04897e-07 -2.10539e-13
  875 98.2102 -1.04898e-07 -1.26959e-13
  876 98.2102 -1.04897e-07 -1.21650e-13
  877 98.2102 -1.04898e-07 7.84407e-14
  878 98.2102 -1.04900e-07 -5.06700e-14
  879 98.2102 -1.04900e-07 -5.34205e-14
  880 98.2102 -1.04900e-07 5.61731e-14
  881 98.2102 -1.04900e-07 -1.59048e-14
  882 98.2102 -1.04897e-07 8.55776e-15
  883 98.2102 -1.04899e-07 3.90497e-13
  884 98.2102 -1.04897e-07 -2.68051e-13
  885 98.2102 -1.04897e-07 -4.49278e-14
  886 98.2102 -1.04899e-07 8.35567e-14
  887 98.2102 -1.04898e-07 2.06006e-14
  888 98.2102 -1.04897e-07 -1.84288e-13
  889 98.2102 -1.04900e-07 4.76394e-14
  890 98.2102 -1.04897e-07 -3.93021e-14
  891 98.2102 -1.04900e-07 6.62762e-14
  892 98.2102 -1.04897e-07 2.14022e-13
  893 98.2102 -1.04900e-07 -5.69379e-14
  894 98.2102 -1.04898e-07 5.40077e-14
  895 98.2102 -1.04898e-07 1.23513e-13
  896 98.2102 -1.04899e-07 1.15853e-13
  897 98.2102 -1.04897e-07 -1.33628e-14
  898 98.2102 -1.04899e-07 -8.36799e-14
  899 98.2102 -1.04900e-07 -1.46807e-14
  900 98.2102 -1.04897e-07 5.22108e-14
  901 98.2102 -1.04899e-07 7.75450e-14
  902 98.2102 -1.04897e-07 -8.71381e-14
  903 98.2102 -1.04897e-07 1.97194e-13
</Section>

